"wasp.disp","delta","prop.delta","converge","peak.resistant1","peak.resistant2","trough.resistant1","trough.resistant2","peak.susceptible1","peak.susceptible2","trough.susceptible1","trough.susceptible2","peak.wasps1","peak.wasps2","trough.wasps1","trough.wasps2","peak.prop1","peak.prop2","trough.prop1","trough.prop2"
0.03,4.48168907033806,0.908814428613483,TRUE,694.312284549874,654.197084374754,10.3387546973767,4.66283205200074,1092.6241488314,797.061112557004,1.4500621866459,0.0947268729162906,7.15119103879596,4.23211196710252,0.000976078431807243,2.97398245017316e-05,0.986118092079113,0.903681270340698,0.396377921316613,0.232657726141134
0.03,7.38905609893065,0.942634971039191,TRUE,694.312284549874,654.197084374754,10.3387546973767,4.66283205200074,1092.6241488314,797.061112557004,1.4500621866459,0.0947268729162906,7.15119103879596,4.23211196710252,0.000976078431807243,2.97398245017316e-05,0.986118092079113,0.903681270340698,0.396377921316613,0.232657726141134
0.03,12.1824939607035,0.964402874898812,TRUE,694.312284549874,654.197084374754,10.3387546973767,4.66283205200074,1092.6241488314,797.061112557004,1.4500621866459,0.0947268729162906,7.15119103879596,4.23211196710252,0.000976078431807243,2.97398245017316e-05,0.986118092079113,0.903681270340698,0.396377921316613,0.232657726141134
0.03,20.0855369231877,0.97810254825683,TRUE,694.312284549874,654.197084374754,10.3387546973767,4.66283205200074,1092.6241488314,797.061112557004,1.4500621866459,0.0947268729162906,7.15119103879596,4.23211196710252,0.000976078431807243,2.97398245017316e-05,0.986118092079113,0.903681270340698,0.396377921316613,0.232657726141134
0.03,33.1154519586923,0.986603096752793,TRUE,694.312284549874,654.197084374754,10.3387546973767,4.66283205200074,1092.6241488314,797.061112557004,1.4500621866459,0.0947268729162906,7.15119103879596,4.23211196710252,0.000976078431807243,2.97398245017316e-05,0.986118092079113,0.903681270340698,0.396377921316613,0.232657726141134
0.03,54.5981500331442,0.991831308048969,TRUE,694.312284549874,654.197084374754,10.3387546973767,4.66283205200074,1092.6241488314,797.061112557004,1.4500621866459,0.0947268729162906,7.15119103879596,4.23211196710252,0.000976078431807243,2.97398245017316e-05,0.986118092079113,0.903681270340698,0.396377921316613,0.232657726141134
0.03,90.0171313005218,0.995029461927246,TRUE,694.312284549874,654.197084374754,10.3387546973767,4.66283205200074,1092.6241488314,797.061112557004,1.4500621866459,0.0947268729162906,7.15119103879596,4.23211196710252,0.000976078431807243,2.97398245017316e-05,0.986118092079113,0.903681270340698,0.396377921316613,0.232657726141134
0.03,148.413159102577,0.996979308533171,TRUE,694.312284549874,654.197084374754,10.3387546973767,4.66283205200074,1092.6241488314,797.061112557004,1.4500621866459,0.0947268729162906,7.15119103879596,4.23211196710252,0.000976078431807243,2.97398245017316e-05,0.986118092079113,0.903681270340698,0.396377921316613,0.232657726141134
0.032,0.00673794699908547,0.0357985919569061,TRUE,689.98865898151,657.327001370183,9.75254099584771,4.55650202743212,1131.69542655271,843.712802815587,1.29724990644272,0.0803278771862417,7.50285966696846,4.30054048747609,0.000745059313683183,2.67544824460015e-05,0.986357673998479,0.910574300688246,0.372966032444712,0.222504051678646
0.032,0.0111089965382423,0.0576823256031608,TRUE,689.98865898151,657.327001370183,9.75254099584771,4.55650202743212,1131.69542655271,843.712802815587,1.29724990644272,0.0803278771862417,7.50285966696846,4.30054048747609,0.000745059313683183,2.67544824460015e-05,0.986357673998479,0.910574300688246,0.372966032444712,0.222504051678646
0.032,0.0183156388887342,0.0916717433056102,TRUE,689.98865898151,657.327001370183,9.75254099584771,4.55650202743212,1131.69542655271,843.712802815587,1.29724990644272,0.0803278771862417,7.50285966696846,4.30054048747609,0.000745059313683183,2.67544824460015e-05,0.986357673998479,0.910574300688246,0.372966032444712,0.222504051678646
0.032,0.0301973834223185,0.142657401630888,TRUE,689.98865898151,657.327001370183,9.75254099584771,4.55650202743212,1131.69542655271,843.712802815587,1.29724990644272,0.0803278771862417,7.50285966696846,4.30054048747609,0.000745059313683183,2.67544824460015e-05,0.986357673998479,0.910574300688246,0.372966032444712,0.222504051678646
0.032,0.0497870683678639,0.215279293747235,TRUE,689.98865898151,657.327001370183,9.75254099584771,4.55650202743212,1131.69542655271,843.712802815587,1.29724990644272,0.0803278771862417,7.50285966696846,4.30054048747609,0.000745059313683183,2.67544824460015e-05,0.986357673998479,0.910574300688246,0.372966032444712,0.222504051678646
0.032,0.0820849986238988,0.311440882778291,TRUE,689.98865898151,657.327001370183,9.75254099584771,4.55650202743212,1131.69542655271,843.712802815587,1.29724990644272,0.0803278771862417,7.50285966696846,4.30054048747609,0.000745059313683183,2.67544824460015e-05,0.986357673998479,0.910574300688246,0.372966032444712,0.222504051678646
0.032,0.135335283236613,0.427173740826066,TRUE,689.98865898151,657.327001370183,9.75254099584771,4.55650202743212,1131.69542655271,843.712802815587,1.29724990644272,0.0803278771862417,7.50285966696846,4.30054048747609,0.000745059313683183,2.67544824460015e-05,0.986357673998479,0.910574300688246,0.372966032444712,0.222504051678646
0.032,0.22313016014843,0.551469131379431,TRUE,689.98865898151,657.327001370183,9.75254099584771,4.55650202743212,1131.69542655271,843.712802815587,1.29724990644272,0.0803278771862417,7.50285966696846,4.30054048747609,0.000745059313683183,2.67544824460015e-05,0.986357673998479,0.910574300688246,0.372966032444712,0.222504051678646
0.032,0.367879441171442,0.669651298591161,TRUE,689.98865898151,657.327001370183,9.75254099584771,4.55650202743212,1131.69542655271,843.712802815587,1.29724990644272,0.0803278771862417,7.50285966696846,4.30054048747609,0.000745059313683183,2.67544824460015e-05,0.986357673998479,0.910574300688246,0.372966032444712,0.222504051678646
0.032,0.606530659712633,0.76969828725795,TRUE,689.98865898151,657.327001370183,9.75254099584771,4.55650202743212,1131.69542655271,843.712802815587,1.29724990644272,0.0803278771862417,7.50285966696846,4.30054048747609,0.000745059313683183,2.67544824460015e-05,0.986357673998479,0.910574300688246,0.372966032444712,0.222504051678646
0.032,1,0.846395855217588,TRUE,689.98865898151,657.327001370183,9.75254099584771,4.55650202743212,1131.69542655271,843.712802815587,1.29724990644272,0.0803278771862417,7.50285966696846,4.30054048747609,0.000745059313683183,2.67544824460015e-05,0.986357673998479,0.910574300688246,0.372966032444712,0.222504051678646
0.032,1.64872127070013,0.900841376107189,TRUE,689.98865898151,657.327001370183,9.75254099584771,4.55650202743212,1131.69542655271,843.712802815587,1.29724990644272,0.0803278771862417,7.50285966696846,4.30054048747609,0.000745059313683183,2.67544824460015e-05,0.986357673998479,0.910574300688246,0.372966032444712,0.222504051678646
0.032,2.71828182845905,0.937415463783945,TRUE,689.98865898151,657.327001370183,9.75254099584771,4.55650202743212,1131.69542655271,843.712802815587,1.29724990644272,0.0803278771862417,7.50285966696846,4.30054048747609,0.000745059313683183,2.67544824460015e-05,0.986357673998479,0.910574300688246,0.372966032444712,0.222504051678646
0.032,4.48168907033806,0.961082205529223,TRUE,689.98865898151,657.327001370183,9.75254099584771,4.55650202743212,1131.69542655271,843.712802815587,1.29724990644272,0.0803278771862417,7.50285966696846,4.30054048747609,0.000745059313683183,2.67544824460015e-05,0.986357673998479,0.910574300688246,0.372966032444712,0.222504051678646
0.032,7.38905609893065,0.976028083472154,TRUE,689.98865898151,657.327001370183,9.75254099584771,4.55650202743212,1131.69542655271,843.712802815587,1.29724990644272,0.0803278771862417,7.50285966696846,4.30054048747609,0.000745059313683183,2.67544824460015e-05,0.986357673998479,0.910574300688246,0.372966032444712,0.222504051678646
0.032,12.1824939607035,0.985321850201096,TRUE,689.98865898151,657.327001370183,9.75254099584771,4.55650202743212,1131.69542655271,843.712802815587,1.29724990644272,0.0803278771862417,7.50285966696846,4.30054048747609,0.000745059313683183,2.67544824460015e-05,0.986357673998479,0.910574300688246,0.372966032444712,0.222504051678646
0.032,20.0855369231877,0.991045536493399,TRUE,689.98865898151,657.327001370183,9.75254099584771,4.55650202743212,1131.69542655271,843.712802815587,1.29724990644272,0.0803278771862417,7.50285966696846,4.30054048747609,0.000745059313683183,2.67544824460015e-05,0.986357673998479,0.910574300688246,0.372966032444712,0.222504051678646
0.032,33.1154519586923,0.994549640051435,TRUE,689.98865898151,657.327001370183,9.75254099584771,4.55650202743212,1131.69542655271,843.712802815587,1.29724990644272,0.0803278771862417,7.50285966696846,4.30054048747609,0.000745059313683183,2.67544824460015e-05,0.986357673998479,0.910574300688246,0.372966032444712,0.222504051678646
0.032,54.5981500331442,0.996687084874138,TRUE,689.98865898151,657.327001370183,9.75254099584771,4.55650202743212,1131.69542655271,843.712802815587,1.29724990644272,0.0803278771862417,7.50285966696846,4.30054048747609,0.000745059313683183,2.67544824460015e-05,0.986357673998479,0.910574300688246,0.372966032444712,0.222504051678646
0.032,90.0171313005218,0.997987992690186,FALSE,689.98865898151,657.327001370183,9.75254099584771,4.55650202743212,1131.69542655271,843.712802815587,1.29724990644272,0.0803278771862417,7.50285966696846,4.30054048747609,0.000745059313683183,2.67544824460015e-05,0.986357673998479,0.910574300688246,0.372966032444712,0.222504051678646
0.032,148.413159102577,0.998778689012081,FALSE,689.98865898151,657.327001370183,9.75254099584771,4.55650202743212,1131.69542655271,843.712802815587,1.29724990644272,0.0803278771862417,7.50285966696846,4.30054048747609,0.000745059313683183,2.67544824460015e-05,0.986357673998479,0.910574300688246,0.372966032444712,0.222504051678646
0.034,0.00673794699908547,0.0251337803785286,TRUE,685.945750905015,663.58713321248,7.94208724995035,3.89516683995506,1208.61861748051,963.33165061329,1.08487049719978,0.0616089937228497,8.29497925167699,5.40565653608301,0.00033190589738717,6.24923243542574e-06,0.987622632346175,0.917189857700666,0.300685462144123,0.215645613922722
0.034,0.0111089965382423,0.0407737891147557,TRUE,685.945750905015,663.58713321248,7.94208724995035,3.89516683995506,1208.61861748051,963.33165061329,1.08487049719978,0.0616089937228497,8.29497925167699,5.40565653608301,0.00033190589738717,6.24923243542574e-06,0.987622632346175,0.917189857700666,0.300685462144123,0.215645613922722
0.034,0.0183156388887342,0.0654922883883061,TRUE,685.945750905015,663.58713321248,7.94208724995035,3.89516683995506,1208.61861748051,963.33165061329,1.08487049719978,0.0616089937228497,8.29497925167699,5.40565653608301,0.00033190589738717,6.24923243542574e-06,0.987622632346175,0.917189857700666,0.300685462144123,0.215645613922722
0.034,0.0301973834223185,0.103577893628838,TRUE,685.945750905015,663.58713321248,7.94208724995035,3.89516683995506,1208.61861748051,963.33165061329,1.08487049719978,0.0616089937228497,8.29497925167699,5.40565653608301,0.00033190589738717,6.24923243542574e-06,0.987622632346175,0.917189857700666,0.300685462144123,0.215645613922722
0.034,0.0497870683678639,0.160018897381554,TRUE,685.945750905015,663.58713321248,7.94208724995035,3.89516683995506,1208.61861748051,963.33165061329,1.08487049719978,0.0616089937228497,8.29497925167699,5.40565653608301,0.00033190589738717,6.24923243542574e-06,0.987622632346175,0.917189857700666,0.300685462144123,0.215645613922722
0.034,0.0820849986238988,0.239014974078421,TRUE,685.945750905015,663.58713321248,7.94208724995035,3.89516683995506,1208.61861748051,963.33165061329,1.08487049719978,0.0616089937228497,8.29497925167699,5.40565653608301,0.00033190589738717,6.24923243542574e-06,0.987622632346175,0.917189857700666,0.300685462144123,0.215645613922722
0.034,0.135335283236613,0.341169363896849,TRUE,685.945750905015,663.58713321248,7.94208724995035,3.89516683995506,1208.61861748051,963.33165061329,1.08487049719978,0.0616089937228497,8.29497925167699,5.40565653608301,0.00033190589738717,6.24923243542574e-06,0.987622632346175,0.917189857700666,0.300685462144123,0.215645613922722
0.034,0.22313016014843,0.460560235090985,TRUE,685.945750905015,663.58713321248,7.94208724995035,3.89516683995506,1208.61861748051,963.33165061329,1.08487049719978,0.0616089937228497,8.29497925167699,5.40565653608301,0.00033190589738717,6.24923243542574e-06,0.987622632346175,0.917189857700666,0.300685462144123,0.215645613922722
0.034,0.367879441171442,0.584655022508293,TRUE,685.945750905015,663.58713321248,7.94208724995035,3.89516683995506,1208.61861748051,963.33165061329,1.08487049719978,0.0616089937228497,8.29497925167699,5.40565653608301,0.00033190589738717,6.24923243542574e-06,0.987622632346175,0.917189857700666,0.300685462144123,0.215645613922722
0.034,0.606530659712633,0.698867862326491,TRUE,685.945750905015,663.58713321248,7.94208724995035,3.89516683995506,1208.61861748051,963.33165061329,1.08487049719978,0.0616089937228497,8.29497925167699,5.40565653608301,0.00033190589738717,6.24923243542574e-06,0.987622632346175,0.917189857700666,0.300685462144123,0.215645613922722
0.034,1,0.792804279081032,TRUE,685.945750905015,663.58713321248,7.94208724995035,3.89516683995506,1208.61861748051,963.33165061329,1.08487049719978,0.0616089937228497,8.29497925167699,5.40565653608301,0.00033190589738717,6.24923243542574e-06,0.987622632346175,0.917189857700666,0.300685462144123,0.215645613922722
0.034,1.64872127070013,0.863174741080581,TRUE,685.945750905015,663.58713321248,7.94208724995035,3.89516683995506,1208.61861748051,963.33165061329,1.08487049719978,0.0616089937228497,8.29497925167699,5.40565653608301,0.00033190589738717,6.24923243542574e-06,0.987622632346175,0.917189857700666,0.300685462144123,0.215645613922722
0.034,2.71828182845905,0.912289241289964,TRUE,685.945750905015,663.58713321248,7.94208724995035,3.89516683995506,1208.61861748051,963.33165061329,1.08487049719978,0.0616089937228497,8.29497925167699,5.40565653608301,0.00033190589738717,6.24923243542574e-06,0.987622632346175,0.917189857700666,0.300685462144123,0.215645613922722
0.034,4.48168907033806,0.9448991220156,TRUE,685.945750905015,663.58713321248,7.94208724995035,3.89516683995506,1208.61861748051,963.33165061329,1.08487049719978,0.0616089937228497,8.29497925167699,5.40565653608301,0.00033190589738717,6.24923243542574e-06,0.987622632346175,0.917189857700666,0.300685462144123,0.215645613922722
0.034,7.38905609893065,0.965839000364053,TRUE,685.945750905015,663.58713321248,7.94208724995035,3.89516683995506,1208.61861748051,963.33165061329,1.08487049719978,0.0616089937228497,8.29497925167699,5.40565653608301,0.00033190589738717,6.24923243542574e-06,0.987622632346175,0.917189857700666,0.300685462144123,0.215645613922722
0.034,12.1824939607035,0.978998012210077,TRUE,685.945750905015,663.58713321248,7.94208724995035,3.89516683995506,1208.61861748051,963.33165061329,1.08487049719978,0.0616089937228497,8.29497925167699,5.40565653608301,0.00033190589738717,6.24923243542574e-06,0.987622632346175,0.917189857700666,0.300685462144123,0.215645613922722
0.034,20.0855369231877,0.98715550825684,TRUE,685.945750905015,663.58713321248,7.94208724995035,3.89516683995506,1208.61861748051,963.33165061329,1.08487049719978,0.0616089937228497,8.29497925167699,5.40565653608301,0.00033190589738717,6.24923243542574e-06,0.987622632346175,0.917189857700666,0.300685462144123,0.215645613922722
0.034,33.1154519586923,0.992169849042208,TRUE,685.945750905015,663.58713321248,7.94208724995035,3.89516683995506,1208.61861748051,963.33165061329,1.08487049719978,0.0616089937228497,8.29497925167699,5.40565653608301,0.00033190589738717,6.24923243542574e-06,0.987622632346175,0.917189857700666,0.300685462144123,0.215645613922722
